technique,image_id,time_ms
Baseline_NoOp,COCO_val2014_000000045644.jpg,0.220
Baseline_NoOp,COCO_val2014_000000045687.jpg,0.630
Baseline_NoOp,COCO_val2014_000000045746.jpg,0.626
Baseline_NoOp,COCO_val2014_000000046101.jpg,0.601
Baseline_NoOp,COCO_val2014_000000046252.jpg,1.225
Baseline_NoOp,COCO_val2014_000000046252.jpg,2.077
Baseline_NoOp,COCO_val2014_000000046316.jpg,1.105
Baseline_NoOp,COCO_val2014_000000046463.jpg,0.922
Baseline_NoOp,COCO_val2014_000000046736.jpg,0.548
Baseline_NoOp,COCO_val2014_000000046877.jpg,0.673
Baseline_NoOp,COCO_val2014_000000047121.jpg,0.369
Baseline_NoOp,COCO_val2014_000000047471.jpg,0.616
Baseline_NoOp,COCO_val2014_000000047585.jpg,0.712
Baseline_NoOp,COCO_val2014_000000047588.jpg,1.962
Baseline_NoOp,COCO_val2014_000000047739.jpg,0.931
Baseline_NoOp,COCO_val2014_000000048050.jpg,0.806
Baseline_NoOp,COCO_val2014_000000048475.jpg,0.412
Baseline_NoOp,COCO_val2014_000000048564.jpg,0.422
Baseline_NoOp,COCO_val2014_000000048653.jpg,0.620
Baseline_NoOp,COCO_val2014_000000048684.jpg,1.647
Baseline_NoOp,COCO_val2014_000000048692.jpg,1.540
Baseline_NoOp,COCO_val2014_000000048738.jpg,2.078
Baseline_NoOp,COCO_val2014_000000049006.jpg,1.431
Baseline_NoOp,COCO_val2014_000000049115.jpg,0.951
Baseline_NoOp,COCO_val2014_000000049151.jpg,0.746
Baseline_NoOp,COCO_val2014_000000049473.jpg,0.162
Baseline_NoOp,COCO_val2014_000000049517.jpg,0.418
Baseline_NoOp,COCO_val2014_000000049667.jpg,1.160
Baseline_NoOp,COCO_val2014_000000049667.jpg,0.319
Baseline_NoOp,COCO_val2014_000000049667.jpg,0.335
Baseline_NoOp,COCO_val2014_000000049688.jpg,0.662
Baseline_NoOp,COCO_val2014_000000049688.jpg,0.209
Baseline_NoOp,COCO_val2014_000000049731.jpg,1.112
Baseline_NoOp,COCO_val2014_000000049759.jpg,1.564
Baseline_NoOp,COCO_val2014_000000049984.jpg,0.448
Baseline_NoOp,COCO_val2014_000000049984.jpg,0.536
Baseline_NoOp,COCO_val2014_000000050025.jpg,1.097
Baseline_NoOp,COCO_val2014_000000050025.jpg,0.217
Baseline_NoOp,COCO_val2014_000000050125.jpg,0.476
Baseline_NoOp,COCO_val2014_000000050125.jpg,0.188
Baseline_NoOp,COCO_val2014_000000050306.jpg,0.960
Baseline_NoOp,COCO_val2014_000000050352.jpg,0.981
Baseline_NoOp,COCO_val2014_000000050355.jpg,0.565
Baseline_NoOp,COCO_val2014_000000050485.jpg,0.570
Baseline_NoOp,COCO_val2014_000000050609.jpg,0.168
Baseline_NoOp,COCO_val2014_000000050637.jpg,0.748
Baseline_NoOp,COCO_val2014_000000050679.jpg,0.385
Baseline_NoOp,COCO_val2014_000000050752.jpg,0.807
Baseline_NoOp,COCO_val2014_000000050782.jpg,0.863
Baseline_NoOp,COCO_val2014_000000050844.jpg,1.234
Baseline_NoOp,COCO_val2014_000000051040.jpg,1.910
Baseline_NoOp,COCO_val2014_000000051174.jpg,1.343
Baseline_NoOp,COCO_val2014_000000051304.jpg,0.918
Baseline_NoOp,COCO_val2014_000000051335.jpg,0.782
Baseline_NoOp,COCO_val2014_000000051533.jpg,1.457
Baseline_NoOp,COCO_val2014_000000051741.jpg,0.371
Baseline_NoOp,COCO_val2014_000000051844.jpg,0.420
Baseline_NoOp,COCO_val2014_000000052016.jpg,0.670
Baseline_NoOp,COCO_val2014_000000052107.jpg,0.967
Baseline_NoOp,COCO_val2014_000000052233.jpg,0.748
Baseline_NoOp,COCO_val2014_000000052746.jpg,0.581
Baseline_NoOp,COCO_val2014_000000052803.jpg,0.293
Baseline_NoOp,COCO_val2014_000000053058.jpg,1.924
Baseline_NoOp,COCO_val2014_000000053081.jpg,1.297
Baseline_NoOp,COCO_val2014_000000053123.jpg,0.846
Baseline_NoOp,COCO_val2014_000000053465.jpg,0.663
Baseline_NoOp,COCO_val2014_000000053465.jpg,0.243
Baseline_NoOp,COCO_val2014_000000053665.jpg,0.358
Baseline_NoOp,COCO_val2014_000000053965.jpg,0.456
Baseline_NoOp,COCO_val2014_000000054088.jpg,0.633
Baseline_NoOp,COCO_val2014_000000054091.jpg,0.857
Baseline_NoOp,COCO_val2014_000000054301.jpg,0.830
Baseline_NoOp,COCO_val2014_000000054335.jpg,0.397
Baseline_NoOp,COCO_val2014_000000054355.jpg,0.499
Baseline_NoOp,COCO_val2014_000000054517.jpg,0.778
Baseline_NoOp,COCO_val2014_000000054517.jpg,0.820
Baseline_NoOp,COCO_val2014_000000054671.jpg,1.306
Baseline_NoOp,COCO_val2014_000000054750.jpg,0.850
Baseline_NoOp,COCO_val2014_000000054761.jpg,0.502
Baseline_NoOp,COCO_val2014_000000054955.jpg,0.842
Baseline_NoOp,COCO_val2014_000000054955.jpg,0.240
Baseline_NoOp,COCO_val2014_000000054965.jpg,0.824
Baseline_NoOp,COCO_val2014_000000055022.jpg,0.751
Baseline_NoOp,COCO_val2014_000000055066.jpg,0.382
Baseline_NoOp,COCO_val2014_000000055223.jpg,0.595
Baseline_NoOp,COCO_val2014_000000055272.jpg,0.488
Baseline_NoOp,COCO_val2014_000000055524.jpg,0.628
Baseline_NoOp,COCO_val2014_000000055668.jpg,0.706
Baseline_NoOp,COCO_val2014_000000056002.jpg,0.784
Baseline_NoOp,COCO_val2014_000000056129.jpg,1.165
Baseline_NoOp,COCO_val2014_000000056267.jpg,2.360
Baseline_NoOp,COCO_val2014_000000056288.jpg,0.586
Baseline_NoOp,COCO_val2014_000000056302.jpg,0.845
Baseline_NoOp,COCO_val2014_000000056567.jpg,0.815
Baseline_NoOp,COCO_val2014_000000056580.jpg,0.825
Baseline_NoOp,COCO_val2014_000000056874.jpg,0.642
Baseline_NoOp,COCO_val2014_000000056960.jpg,0.445
Baseline_NoOp,COCO_val2014_000000057086.jpg,1.013
Baseline_NoOp,COCO_val2014_000000057150.jpg,0.152
Baseline_NoOp,COCO_val2014_000000057571.jpg,0.667
Baseline_NoOp,COCO_val2014_000000057814.jpg,0.440
Baseline_NoOp,COCO_val2014_000000057917.jpg,0.998
Baseline_NoOp,COCO_val2014_000000058057.jpg,0.473
Baseline_NoOp,COCO_val2014_000000058089.jpg,0.379
Baseline_NoOp,COCO_val2014_000000058139.jpg,0.459
Baseline_NoOp,COCO_val2014_000000058232.jpg,0.906
Baseline_NoOp,COCO_val2014_000000058344.jpg,0.829
Baseline_NoOp,COCO_val2014_000000058350.jpg,0.488
Baseline_NoOp,COCO_val2014_000000058701.jpg,0.568
Baseline_NoOp,COCO_val2014_000000058772.jpg,1.732
Baseline_NoOp,COCO_val2014_000000058849.jpg,0.739
Baseline_NoOp,COCO_val2014_000000059015.jpg,0.711
Baseline_NoOp,COCO_val2014_000000059044.jpg,0.405
Baseline_NoOp,COCO_val2014_000000059152.jpg,0.731
Baseline_NoOp,COCO_val2014_000000059171.jpg,0.157
Baseline_NoOp,COCO_val2014_000000059328.jpg,1.037
Baseline_NoOp,COCO_val2014_000000060102.jpg,0.609
Baseline_NoOp,COCO_val2014_000000060128.jpg,0.829
Baseline_NoOp,COCO_val2014_000000060203.jpg,0.394
Baseline_NoOp,COCO_val2014_000000060347.jpg,1.263
Baseline_NoOp,COCO_val2014_000000060409.jpg,0.585
Baseline_NoOp,COCO_val2014_000000060641.jpg,1.444
Baseline_NoOp,COCO_val2014_000000060677.jpg,1.288
Baseline_NoOp,COCO_val2014_000000060687.jpg,1.124
Baseline_NoOp,COCO_val2014_000000060730.jpg,1.088
Baseline_NoOp,COCO_val2014_000000060970.jpg,0.698
Baseline_NoOp,COCO_val2014_000000061207.jpg,0.644
Baseline_NoOp,COCO_val2014_000000061262.jpg,0.766
Baseline_NoOp,COCO_val2014_000000061315.jpg,0.885
Baseline_NoOp,COCO_val2014_000000061333.jpg,0.477
Baseline_NoOp,COCO_val2014_000000061520.jpg,1.173
Baseline_NoOp,COCO_val2014_000000061564.jpg,2.086
Baseline_NoOp,COCO_val2014_000000061660.jpg,2.903
Baseline_NoOp,COCO_val2014_000000061660.jpg,2.339
Baseline_NoOp,COCO_val2014_000000062230.jpg,1.006
Baseline_NoOp,COCO_val2014_000000062510.jpg,0.612
Baseline_NoOp,COCO_val2014_000000062623.jpg,0.347
